2023-12-08 19:44:34,332 - root - INFO - Epoch 109; loss: 4.095426082611084; CER: 0.2933333218097687; WER: 0.6279569864273071; val_loss: 1.1305471658706665; val_CER: 0.0615384615957737; val_WER: 0.26923078298568726
2023-12-08 19:44:48,960 - root - INFO - Epoch 110; loss: 3.8047404289245605; CER: 0.2619355022907257; WER: 0.6129032373428345; val_loss: 1.3535302877426147; val_CER: 0.10000000894069672; val_WER: 0.36538460850715637
2023-12-08 19:45:02,839 - root - INFO - Epoch 111; loss: 3.8717260360717773; CER: 0.27698928117752075; WER: 0.6408601999282837; val_loss: 1.0410573482513428; val_CER: 0.06923077255487442; val_WER: 0.26923078298568726
2023-12-08 19:45:17,324 - root - INFO - Epoch 112; loss: 3.679705858230591; CER: 0.2615053653717041; WER: 0.6236559152603149; val_loss: 1.5048402547836304; val_CER: 0.10769231617450714; val_WER: 0.38461539149284363
2023-12-08 19:45:31,888 - root - INFO - Epoch 113; loss: 3.520244598388672; CER: 0.24473117291927338; WER: 0.5526881814002991; val_loss: 1.2882405519485474; val_CER: 0.08846153318881989; val_WER: 0.3461538553237915
2023-12-08 19:45:48,339 - root - INFO - Epoch 114; loss: 3.3991050720214844; CER: 0.24043011665344238; WER: 0.5870967507362366; val_loss: 1.1970070600509644; val_CER: 0.07692307978868484; val_WER: 0.2884615361690521
2023-12-08 19:46:05,712 - root - INFO - Epoch 115; loss: 3.267561912536621; CER: 0.22537636756896973; WER: 0.5569892525672913; val_loss: 0.8494253158569336; val_CER: 0.05384615808725357; val_WER: 0.23076923191547394
2023-12-08 19:46:22,003 - root - INFO - Epoch 116; loss: 2.8534131050109863; CER: 0.19569896161556244; WER: 0.5182795524597168; val_loss: 0.7515039443969727; val_CER: 0.04615384712815285; val_WER: 0.19230769574642181
2023-12-08 19:46:36,545 - root - INFO - Epoch 117; loss: 2.93196964263916; CER: 0.20430107414722443; WER: 0.522580623626709; val_loss: 0.8330156207084656; val_CER: 0.05384615808725357; val_WER: 0.19230769574642181
2023-12-08 19:46:50,886 - root - INFO - Epoch 118; loss: 3.0975422859191895; CER: 0.2133333534002304; WER: 0.5118279457092285; val_loss: 1.0084073543548584; val_CER: 0.08076923340559006; val_WER: 0.2884615361690521
2023-12-08 19:47:05,692 - root - INFO - Epoch 119; loss: 2.933500051498413; CER: 0.20989249646663666; WER: 0.5354838967323303; val_loss: 0.8747308850288391; val_CER: 0.04999999701976776; val_WER: 0.19230769574642181
2023-12-08 19:47:19,514 - root - INFO - Epoch 120; loss: 2.747135639190674; CER: 0.18365590274333954; WER: 0.47526881098747253; val_loss: 1.1859580278396606; val_CER: 0.0961538553237915; val_WER: 0.4038461446762085
2023-12-08 19:47:33,582 - root - INFO - Epoch 121; loss: 2.6859171390533447; CER: 0.18881723284721375; WER: 0.46451613306999207; val_loss: 0.7624104022979736; val_CER: 0.05000000447034836; val_WER: 0.17307692766189575
2023-12-08 19:47:48,437 - root - INFO - Epoch 122; loss: 2.8615293502807617; CER: 0.1991398185491562; WER: 0.5053763389587402; val_loss: 0.8761703968048096; val_CER: 0.05000000447034836; val_WER: 0.21153846383094788
2023-12-08 19:48:03,540 - root - INFO - Epoch 123; loss: 2.8377044200897217; CER: 0.20086021721363068; WER: 0.49892473220825195; val_loss: 0.5791580677032471; val_CER: 0.042307693511247635; val_WER: 0.19230769574642181
2023-12-08 19:48:22,843 - root - INFO - Epoch 124; loss: 2.3486180305480957; CER: 0.1578494757413864; WER: 0.43225806951522827; val_loss: 0.5800806879997253; val_CER: 0.023076923564076424; val_WER: 0.09615384787321091
2023-12-08 19:48:40,017 - root - INFO - Epoch 125; loss: 2.6954760551452637; CER: 0.18924731016159058; WER: 0.4838709533214569; val_loss: 0.8178766965866089; val_CER: 0.05000000447034836; val_WER: 0.23076923191547394
2023-12-08 19:48:53,466 - root - INFO - Epoch 126; loss: 2.333860397338867; CER: 0.1621505469083786; WER: 0.43870967626571655; val_loss: 0.8057236671447754; val_CER: 0.05000000447034836; val_WER: 0.21153846383094788
2023-12-08 19:49:06,391 - root - INFO - Epoch 127; loss: 2.344931125640869; CER: 0.1574193686246872; WER: 0.4279569983482361; val_loss: 0.7805163860321045; val_CER: 0.03846153989434242; val_WER: 0.17307692766189575
2023-12-08 19:49:19,307 - root - INFO - Epoch 128; loss: 2.5528855323791504; CER: 0.17462366819381714; WER: 0.46236559748649597; val_loss: 0.3487888276576996; val_CER: 0.026923079043626785; val_WER: 0.09615384787321091
2023-12-08 19:49:32,180 - root - INFO - Epoch 129; loss: 2.166741132736206; CER: 0.14838707447052002; WER: 0.3892472982406616; val_loss: 0.4768218994140625; val_CER: 0.023076923564076424; val_WER: 0.11538461595773697
2023-12-08 19:49:44,979 - root - INFO - Epoch 130; loss: 1.9565403461456299; CER: 0.13505378365516663; WER: 0.38494622707366943; val_loss: 0.47503119707107544; val_CER: 0.026923077180981636; val_WER: 0.11538461595773697
2023-12-08 19:49:57,962 - root - INFO - Epoch 131; loss: 1.6545382738113403; CER: 0.11268816888332367; WER: 0.3268817067146301; val_loss: 0.3639499247074127; val_CER: 0.03076923079788685; val_WER: 0.11538461595773697
2023-12-08 19:50:10,892 - root - INFO - Epoch 132; loss: 1.921251893043518; CER: 0.13075269758701324; WER: 0.34838709235191345; val_loss: 0.9687017202377319; val_CER: 0.042307693511247635; val_WER: 0.17307692766189575
2023-12-08 19:50:23,864 - root - INFO - Epoch 133; loss: 1.858120322227478; CER: 0.1273118406534195; WER: 0.38064515590667725; val_loss: 0.5272266268730164; val_CER: 0.026923079043626785; val_WER: 0.11538461595773697
2023-12-08 19:50:39,630 - root - INFO - Epoch 134; loss: 2.0505669116973877; CER: 0.13591398298740387; WER: 0.3956989347934723; val_loss: 0.5663766860961914; val_CER: 0.04615384712815285; val_WER: 0.19230769574642181
2023-12-08 19:50:53,534 - root - INFO - Epoch 135; loss: 1.7731943130493164; CER: 0.11956988275051117; WER: 0.34623655676841736; val_loss: 0.5421566963195801; val_CER: 0.03461538627743721; val_WER: 0.13461539149284363
